[0.50080696 0.88326058 0.88638922],[0.59086836 0.59228724 0.79916996],[0.66780362 0.36667498 0.69705101],[0.76030876 0.24755221 0.58315133],[0.78797762 0.19416032 0.4657091 ],[0.34215079 0.19444956 0.67745473],[0.2565237  0.         0.48887521],[0.41836993 0.03884918 0.37675931],[0.5509562 0.0795474 0.320448 ],[0.27864043 0.42016925 0.62878949],[0.30231807 0.33481462 0.43390891],[0.5827953  0.38495826 0.36713992],[0.761186   0.42060787 0.34326658],[0.27342175 0.69265118 0.56936541],[0.3017228  0.63510527 0.37987696],[0.56959978 0.63351471 0.37761127],[0.75230172 0.63054284 0.40863551],[0.3122631  0.97301428 0.50549007],[0.32981237 0.95964365 0.37675452],[0.50835301 0.92295511 0.390924  ],[0.65181973 0.8952415  0.42322948]
[0.30906257 0.91467639 0.7721458 ],[0.36464683 0.45764834 0.71201811],[0.40144785 0.14767803 0.64641829],[0.45929073 0.0275468  0.57835617],[0.53796073 0.         0.51199174],[0.25440735 0.28487072 0.62321784],[0.26440202 0.26883398 0.49615874],[0.45815251 0.23628095 0.40550867],[0.6379897  0.22798692 0.35089812],[0.28038146 0.53249205 0.59253715],[0.34754809 0.53174437 0.46296898],[0.60420834 0.46428233 0.39759891],[0.8113036  0.40155784 0.35206874],[0.34372847 0.74243117 0.5587221 ],[0.43348128 0.71756523 0.42923073],[0.6704248  0.62763384 0.39847371],[0.84894687 0.55200351 0.39216923],[0.42133704 0.93608709 0.5206651 ],[0.52772129 0.89378751 0.43560396],[0.69282406 0.80383331 0.42923511],[0.83073439 0.73105963 0.43401281]
[0.28320229 0.50808214 0.87682831],[0.15284384 0.31941725 0.7358618 ],[0.06483112 0.27496048 0.61894252],[0.05216608 0.23525474 0.51872774],[0.04451802 0.14929238 0.41565896],[0.14338938 0.44871244 0.58551343],[0.28890233 0.44942108 0.45746682],[0.45164035 0.33879026 0.35226498],[0.60576048 0.23072565 0.27620175],[0.2819171  0.65147334 0.57992285],[0.49815461 0.60959349 0.47603684],[0.70675716 0.46615827 0.41894679],[0.88439503 0.30551522 0.35353689],[0.41079996 0.7857647  0.57074845],[0.6429012  0.72018742 0.44977957],[0.82861671 0.58391474 0.43450388],[0.98295342 0.44767834 0.41951925],[0.5402909  0.87896695 0.54958752],[0.74809973 0.81327544 0.4679698 ],[0.88786027 0.70477648 0.47410341],[1.         0.57803917 0.46787843]
[0.03214092 0.         0.7285974 ],[0.22483448 0.15189321 0.67933068],[0.41867825 0.30479954 0.61293629],[0.59897205 0.37589093 0.54282977],[0.73619315 0.41709424 0.46424769],[0.25492978 0.72969209 0.62335565],[0.58166034 0.81216438 0.50705855],[0.78870467 0.70574503 0.42429916],[0.90617083 0.57570059 0.38025729],[0.16528274 0.72458886 0.58954723],[0.53513447 0.77221648 0.49821761],[0.77255974 0.63118644 0.44655884],[0.90815244 0.47371309 0.41503545],[0.10217838 0.64204388 0.54778355],[0.45273933 0.67065871 0.45329252],[0.67455524 0.5264229  0.4282454 ],[0.78672816 0.37964695 0.4206315 ],[0.0536862  0.49565622 0.50363374],[0.34772394 0.46433676 0.41404197],[0.52904043 0.37278143 0.40549943],[0.62993447 0.27376827 0.4146003 ]
[0.         0.2174817  0.65133101],[0.18068536 0.27773223 0.6162981 ],[0.36440384 0.39227176 0.58467429],[0.52745285 0.44563293 0.54834806],[0.6620291  0.47383887 0.50549903],[0.33879745 0.76591901 0.60596543],[0.60894771 0.70101875 0.51662006],[0.76305485 0.56177007 0.44470425],[0.85923077 0.41755066 0.40630543],[0.28497677 0.77759197 0.58344469],[0.59258518 0.65529224 0.5077294 ],[0.75164037 0.47143619 0.45161418],[0.843778   0.31455996 0.41704398],[0.233814   0.72738342 0.55230268],[0.50393184 0.61939882 0.46485446],[0.65411279 0.44174796 0.4234313 ],[0.73496934 0.28267564 0.40926437],[0.18041577 0.63439718 0.52026405],[0.37123438 0.55912466 0.44315783],[0.4839859  0.44045884 0.42360157],[0.5599537  0.32271713 0.42354584]
[0.         0.39918799 0.67490639],[0.22564608 0.391693   0.66633259],[0.40991546 0.41591956 0.63010545],[0.54283953 0.41485944 0.58023584],[0.6533516  0.39759761 0.52555539],[0.41901428 0.77085166 0.63726253],[0.63739402 0.68674222 0.53203995],[0.74810009 0.52909353 0.44961119],[0.8148454  0.38002929 0.40583847],[0.3494208  0.78587506 0.59343076],[0.59709333 0.64078391 0.49287863],[0.7145636  0.4251162  0.43184017],[0.76903259 0.2487555  0.400183  ],[0.27073177 0.74393752 0.54184494],[0.50903077 0.61410412 0.44041912],[0.62188642 0.40434836 0.40397267],[0.67108459 0.23234511 0.39888638],[0.18809655 0.66074881 0.49121137],[0.36809449 0.57894912 0.41130257],[0.46648431 0.45125104 0.39415407],[0.52337433 0.32781095 0.39798853]
[0.         0.54115919 0.62838589],[0.13723234 0.56151417 0.6385212 ],[0.30136978 0.61331482 0.62550307],[0.44118896 0.61569237 0.60347227],[0.54811173 0.57342494 0.57386187],[0.37908245 0.76503396 0.57580649],[0.61151864 0.63959414 0.50088466],[0.71677126 0.48005797 0.44993382],[0.7729625  0.33684722 0.42597738],[0.35979835 0.7468748  0.54346498],[0.60062851 0.57357598 0.4837196 ],[0.69538866 0.38465669 0.45396957],[0.73739064 0.23850192 0.43543946],[0.33383506 0.68498595 0.510501  ],[0.55603201 0.53061335 0.45327655],[0.64664819 0.34871125 0.43350565],[0.68596915 0.21021549 0.42563758],[0.30486704 0.59392189 0.48045704],[0.48086223 0.47339379 0.42946578],[0.5695041  0.34802513 0.41546007],[0.62083838 0.23988498 0.41275607]
[0.         0.7864503  0.82092644],[0.05628314 0.75422088 0.7198606 ],[0.16382548 0.6328247  0.61527645],[0.27053099 0.44203911 0.52705808],[0.32529175 0.24523039 0.43403522],[0.31612572 0.78663589 0.54440463],[0.58885874 0.56721467 0.42651792],[0.69009091 0.35770959 0.36279131],[0.73241802 0.20227345 0.32992928],[0.32923607 0.8114294  0.54836648],[0.64195765 0.56497242 0.44589675],[0.74606264 0.34524901 0.41147042],[0.77732498 0.18367463 0.38944246],[0.33851574 0.77272487 0.55381701],[0.64509097 0.55773464 0.47093816],[0.75030361 0.36236345 0.45265016],[0.78119403 0.20783461 0.44535125],[0.34345703 0.70549689 0.5561429 ],[0.58394845 0.54857415 0.48938132],[0.68914929 0.40005219 0.47845809],[0.73033479 0.26529477 0.47728508]
[0.01167263 0.99470354 0.80588028],[0.00482615 0.6965053  0.6952514 ],[0.07821062 0.39779176 0.59858884],[0.12327668 0.18153609 0.5251258 ],[0.12426935 0.00945315 0.45546623],[0.20900938 0.5748764  0.49309785],[0.53624291 0.39300318 0.37635941],[0.67148727 0.21690544 0.34704534],[0.72657158 0.09496489 0.35195476],[0.30114911 0.78742274 0.51222305],[0.64700764 0.53696847 0.40369083],[0.76612847 0.31141102 0.40599428],[0.79651467 0.15516593 0.42896418],[0.38804928 0.9251191  0.53309388],[0.71164273 0.67022707 0.4497227 ],[0.80400425 0.4471781  0.47024552],[0.82893074 0.28529521 0.50716381],[0.4582092  1.         0.54977097],[0.7081255  0.7698436  0.50383918],[0.78813796 0.59367908 0.5268417 ],[0.81653387 0.45794992 0.55968   ]
[0.12975005 1.         0.66416995],[0.11141498 0.71893499 0.63130081],[0.15431397 0.42926443 0.57826613],[0.16809569 0.22068439 0.53605572],[0.16989418 0.06615118 0.49582368],[0.26837694 0.51044349 0.48225021],[0.54394913 0.35562168 0.42847873],[0.65538296 0.24529696 0.42901157],[0.70337464 0.16857731 0.44609905],[0.34742024 0.67973505 0.47658207],[0.63401592 0.47518693 0.42767227],[0.7186176  0.3385657  0.44676523],[0.73096917 0.25509239 0.47464136],[0.41805163 0.81734711 0.47831621],[0.67413572 0.59977932 0.45695152],[0.73582735 0.46565476 0.49344984],[0.740941   0.38295938 0.52789272],[0.47626522 0.92103172 0.48037428],[0.66180713 0.72623982 0.47841617],[0.71996326 0.60510959 0.51559848],[0.73743322 0.51832382 0.55188399]
[0.17770258 1.         0.59552726],[0.14618307 0.72955609 0.59684067],[0.16028957 0.46710596 0.56594653],[0.1747529  0.28622054 0.53918768],[0.19192614 0.16021706 0.51570406],[0.31256362 0.49299389 0.48315396],[0.54686556 0.33657096 0.44785094],[0.63393442 0.24803041 0.44986122],[0.66241174 0.19470388 0.46558029],[0.39259967 0.63238675 0.46983624],[0.63367765 0.42634312 0.44187179],[0.69528684 0.33462034 0.46469042],[0.6922201  0.29542706 0.49214982],[0.45880865 0.75942329 0.4650361 ],[0.67041685 0.55287273 0.46034756],[0.71042041 0.46995999 0.50253935],[0.69092115 0.43233154 0.53880233],[0.50665433 0.87570295 0.46241412],[0.65785033 0.68195837 0.47291294],[0.69512258 0.59112894 0.51527423],[0.68939187 0.53244615 0.5544725 ]
[0.1625836  1.         0.56636765],[0.13203456 0.73501442 0.57924256],[0.1459399  0.49153156 0.55464508],[0.16083507 0.31579326 0.53407743],[0.17919087 0.20502222 0.51680243],[0.33564038 0.48315852 0.46628586],[0.5585353  0.31364528 0.43930027],[0.63762867 0.23584541 0.45053693],[0.66154221 0.19804663 0.47416747],[0.42132528 0.62065965 0.4559409 ],[0.64190704 0.41177809 0.43998619],[0.68838127 0.32923823 0.47716418],[0.67893645 0.30445953 0.51742112],[0.48354382 0.74944388 0.45518823],[0.66316011 0.54880849 0.46194017],[0.70157627 0.46434392 0.51479604],[0.69092556 0.4275604  0.55984989],[0.52388375 0.86527397 0.45761107],[0.64788747 0.68219015 0.47881886],[0.68770108 0.59029244 0.52730073],[0.6968413  0.52789396 0.57255695]
[0.14219598 1.         0.55677079],[0.11873675 0.71704942 0.57462074],[0.13626461 0.45971743 0.554576  ],[0.15314907 0.27372695 0.53693617],[0.18237294 0.16343253 0.52312224],[0.34124249 0.46465231 0.46712008],[0.57949358 0.30787557 0.43810492],[0.65846117 0.23193165 0.44603   ],[0.67682134 0.19856305 0.46763873],[0.42277166 0.60827889 0.45609755],[0.64714423 0.42075216 0.44526183],[0.69542682 0.3486148  0.48284325],[0.6850734  0.32776057 0.52082455],[0.4828948  0.74340365 0.45396802],[0.66268482 0.56112653 0.46525349],[0.70109322 0.48638829 0.51850309],[0.68820801 0.45447701 0.5617687 ],[0.51997645 0.86429713 0.45496328],[0.64270949 0.6940989  0.47776269],[0.67847517 0.61314404 0.52640217],[0.68480399 0.56070911 0.5714317 ]
[0.1461961  1.         0.54744266],[0.12142633 0.72497457 0.56980439],[0.14269953 0.48015056 0.55246022],[0.16018732 0.29937316 0.53503761],[0.17796086 0.18328967 0.52121044],[0.34850525 0.47085091 0.47085571],[0.58284389 0.31363869 0.44580029],[0.65791277 0.2387393  0.45807551],[0.67378741 0.20985474 0.48301051],[0.42465594 0.61128604 0.457022  ],[0.64668948 0.41736296 0.44696984],[0.68955135 0.34263243 0.48604978],[0.67435399 0.32777588 0.52674609],[0.48075131 0.74093148 0.45137315],[0.66140995 0.5506661  0.4640559 ],[0.70032557 0.46902469 0.51834501],[0.68503729 0.43813918 0.56329084],[0.51559328 0.852457   0.44848252],[0.64262077 0.68387212 0.47192783],[0.68151846 0.59982122 0.51894832],[0.68597313 0.5451593  0.56309139]
[0.13632645 1.         0.53592216],[0.11669476 0.71193902 0.55773495],[0.1385013  0.45666743 0.54026135],[0.160693   0.26806082 0.5204879 ],[0.20026538 0.16494185 0.50512851],[0.35484129 0.45601791 0.48179822],[0.58959196 0.30866319 0.45682027],[0.66239195 0.24503389 0.46144093],[0.67562707 0.22025036 0.4795779 ],[0.42730045 0.59963063 0.46606187],[0.64321159 0.41904361 0.46034764],[0.69089283 0.35530414 0.491527  ],[0.68446941 0.33866411 0.52301358],[0.479754   0.73732213 0.45656579],[0.6517106  0.55287014 0.47027106],[0.6954092  0.48216228 0.51925217],[0.68614612 0.45064664 0.55783742],[0.5106788  0.85817385 0.44932291],[0.63476751 0.69344219 0.47578064],[0.67556589 0.6170057  0.52405924],[0.68516044 0.56416012 0.56678851]
[0.13356456 1.         0.54548185],[0.10818947 0.70810478 0.56189693],[0.13222212 0.43997461 0.54150455],[0.16442698 0.24138882 0.51875068],[0.19780546 0.12354965 0.50022192],[0.36257446 0.45479774 0.48574465],[0.60666823 0.31679162 0.45904733],[0.68087584 0.25977846 0.4580305 ],[0.68796633 0.23709919 0.47083233],[0.43670641 0.59689091 0.47018079],[0.65573896 0.42392282 0.46564589],[0.68613806 0.36620031 0.49251642],[0.66182591 0.35895506 0.51718926],[0.48763668 0.73242725 0.46074913],[0.66356164 0.55620903 0.47547713],[0.68305363 0.49808354 0.52102647],[0.65080938 0.4799193  0.5536482 ],[0.51712477 0.85094358 0.45259738],[0.64508571 0.68780495 0.47501266],[0.67206149 0.6094037  0.51854192],[0.66596391 0.55775469 0.555904  ]
[0.07965483 1.         0.49405418],[0.07003133 0.6879404  0.52622865],[0.10876882 0.42612117 0.51923236],[0.14838346 0.23171583 0.5098171 ],[0.20232851 0.12850246 0.50455137],[0.35549627 0.43555291 0.4614955 ],[0.60291443 0.31237563 0.4615784 ],[0.69033138 0.26193456 0.47820456],[0.7249883  0.23015128 0.49906268],[0.43044925 0.58907698 0.44864915],[0.65975303 0.42829482 0.47371512],[0.71380026 0.3601295  0.51441709],[0.71432708 0.33220816 0.54355345],[0.47894692 0.73798968 0.44401066],[0.65358176 0.57464638 0.48615965],[0.6926583  0.50480306 0.5373258 ],[0.67957528 0.46812676 0.56786916],[0.50360148 0.86525217 0.44159287],[0.6360506  0.71751885 0.48497734],[0.67456846 0.63428962 0.53323057],[0.67979026 0.57336979 0.57027436]
[0.02318394 1.         0.48602214],[0.028495   0.67168139 0.53308496],[0.08802956 0.3973399  0.5338378 ],[0.14411496 0.19936737 0.53069879],[0.20655637 0.09321981 0.53062782],[0.34172078 0.41487517 0.45967926],[0.61768348 0.3112366  0.46076933],[0.71724425 0.26101445 0.48045304],[0.75726975 0.22193512 0.50469774],[0.4150689  0.58432289 0.44240099],[0.66678564 0.43242673 0.46846433],[0.73229248 0.36629158 0.5115377 ],[0.74301442 0.33032583 0.5431614 ],[0.46256685 0.74778132 0.43516235],[0.65932028 0.59420838 0.47862119],[0.71235371 0.52554336 0.53163897],[0.70921182 0.47995583 0.56394071],[0.48623299 0.88542462 0.43201825],[0.6280748  0.73639001 0.47775141],[0.67386092 0.6551107  0.52811265],[0.6869191  0.59154896 0.56731915]
[0.         0.95778326 0.52818815],[0.02603688 0.62912699 0.56825809],[0.10041337 0.34115685 0.55862961],[0.15966382 0.14176403 0.54556756],[0.22055181 0.03760552 0.53412721],[0.33602311 0.39778389 0.47093792],[0.6178865  0.30677968 0.45858409],[0.7353132  0.26866979 0.47018073],[0.79648855 0.24022341 0.48805051],[0.39175723 0.57304805 0.44908453],[0.66964736 0.45400757 0.45674618],[0.74125747 0.40134634 0.49257316],[0.75355115 0.36680634 0.52010484],[0.43062772 0.7408471  0.43847252],[0.66231174 0.61748819 0.46825046],[0.71899447 0.562763   0.5211203 ],[0.7140052  0.52223899 0.554683  ],[0.44730262 0.88557964 0.43175787],[0.62141134 0.75416673 0.46726545],[0.67269116 0.68059944 0.51839003],[0.68406531 0.62021519 0.5590278 ]
[0.         0.94191366 0.56856655],[0.0336186  0.62743433 0.59778076],[0.11304996 0.34626233 0.57783896],[0.16986921 0.15514079 0.5554364 ],[0.23565526 0.04564858 0.53586955],[0.31809516 0.38821423 0.47458902],[0.61703503 0.29506389 0.44009141],[0.72747945 0.25671437 0.45256536],[0.75273111 0.23873367 0.48146825],[0.37420477 0.56180515 0.45330371],[0.67614892 0.4447084  0.43794449],[0.74914679 0.40574556 0.48198874],[0.74004331 0.39204536 0.52735908],[0.41321081 0.73417757 0.44169287],[0.66965169 0.60895292 0.45056834],[0.7397841  0.55497187 0.51151182],[0.73119478 0.52088478 0.56127782],[0.43164442 0.88934233 0.43375916],[0.61938704 0.76396257 0.45415531],[0.68567167 0.69327385 0.50636586],[0.70237793 0.63500381 0.55586654]
[0.         0.90128347 0.61780906],[0.04418865 0.59335554 0.62376128],[0.15453899 0.30829644 0.59344485],[0.24692208 0.11711854 0.56670779],[0.31963911 0.00459454 0.54329129],[0.29852235 0.36915076 0.48671655],[0.62228544 0.30573312 0.4411436 ],[0.72951582 0.2857726  0.44134088],[0.73862555 0.28500807 0.46022185],[0.34499531 0.5569259  0.46894712],[0.67218898 0.45539597 0.43273055],[0.75459026 0.41684146 0.45481663],[0.73543137 0.40495503 0.48158512],[0.38086315 0.73447253 0.46140051],[0.66640262 0.62952336 0.44867475],[0.74020271 0.57447464 0.48606538],[0.72300995 0.5385927  0.51830981],[0.40059792 0.88700347 0.45747193],[0.60656332 0.76517732 0.46481838],[0.66132754 0.70411684 0.50650348],[0.65958888 0.66220768 0.54423918]
[0.         0.7501936  0.63157335],[0.07760363 0.47736915 0.63452061],[0.21860466 0.27040059 0.60237535],[0.35751996 0.16236841 0.57384373],[0.46092067 0.11693135 0.54767557],[0.30009009 0.32783143 0.49645839],[0.59742047 0.32474164 0.45308876],[0.70516267 0.3219813  0.45027395],[0.74437204 0.3095426  0.45900064],[0.31948017 0.51343644 0.47540083],[0.63098084 0.48824018 0.44084139],[0.72764446 0.46607244 0.46011017],[0.74099804 0.44901734 0.47765132],[0.33425353 0.68428702 0.46333812],[0.61073812 0.64023735 0.45227901],[0.70702257 0.60675686 0.48362351],[0.7289539  0.57006243 0.50471794],[0.34205627 0.82555142 0.45339569],[0.55238696 0.7810642  0.45521061],[0.64689363 0.73357926 0.48161569],[0.69689736 0.68033497 0.50300536]
[0.         0.64642242 0.63265928],[0.09654878 0.39764011 0.62991259],[0.27090913 0.2600541  0.59825124],[0.43956612 0.2444986  0.5730323 ],[0.55624408 0.27729769 0.55198803],[0.30236218 0.28866751 0.49107211],[0.57916446 0.33450982 0.44782124],[0.69516018 0.35301346 0.44965452],[0.74643946 0.35884407 0.46291067],[0.30533439 0.47267521 0.47371512],[0.60850638 0.49343036 0.43384213],[0.71825502 0.47815345 0.45760846],[0.73620962 0.4600272  0.48237024],[0.30889442 0.63942649 0.46473398],[0.58660843 0.64158796 0.44738151],[0.69041703 0.6142521  0.48305852],[0.71354688 0.57544856 0.5129956 ],[0.30985869 0.77551139 0.45741623],[0.53033774 0.76852016 0.45530228],[0.62902735 0.73308185 0.48357998],[0.67660965 0.6869375  0.51069397]
[0.         0.55738229 0.65540418],[0.11834881 0.3422189  0.63648815],[0.32281447 0.24926454 0.59596811],[0.50959849 0.27695417 0.56429595],[0.63213822 0.33922856 0.5368214 ],[0.30970283 0.24241303 0.50207559],[0.57369254 0.33424478 0.44803993],[0.68609156 0.37107602 0.43803118],[0.74196863 0.38368476 0.44207129],[0.28153226 0.42477759 0.4873445 ],[0.58509051 0.49894679 0.44141023],[0.7113084  0.50667806 0.45454834],[0.75903025 0.49641543 0.46800777],[0.26803549 0.59304763 0.47820827],[0.55293685 0.64944225 0.45438205],[0.67865566 0.64275339 0.47891073],[0.73357978 0.61279848 0.49803589],[0.2650372  0.73385212 0.4689968 ],[0.49386223 0.76515976 0.46344162],[0.60486714 0.75448877 0.48491756],[0.67170867 0.72517267 0.50260045]
